1345504253486909,3,0,0.738168076120564,-1.46098597565789,277.8,8,0
1345504253696596,3,0,0.738168076120564,-1.46098597276064,277.8,8,0.005
1345504253886274,3,0,0.738168076120564,-1.46098597276064,277.8,8,0.005
1345504254086452,3,0,0.738168076120564,-1.46098597276064,277.8,8,0.01
1345504254296555,3,0,0.738168076120564,-1.46098597276064,277.8,8,0
1345504254486146,3,0,0.738168076120564,-1.46098597276064,277.8,8,0
1345504254696722,3,0,0.738168076120564,-1.46098597276064,277.8,8,0.005
1345504254887808,3,0,0.738168076120564,-1.46098597565789,277.8,8,0.005
1345504255086733,3,0,0.738168076120564,-1.46098597565789,277.8,8,0.005
1345504255286267,3,0,0.738168076120564,-1.46098597276064,277.8,8,0
1345504255486596,3,0,0.738168076120564,-1.46098597276064,277.8,8,0.005
1345504255688416,3,0,0.738168076120564,-1.46098597276064,277.8,8,0.005
1345504255887545,3,0,0.738168079035264,-1.46098597565789,277.8,8,0
1345504256088052,3,0,0.738168076120564,-1.46098597565789,277.8,8,0.005
1345504256286680,3,0,0.738168076120564,-1.46098597565789,277.8,8,0
1345504256487431,3,0,0.738168079035264,-1.46098597565789,277.8,8,0
1345504256687532,3,0,0.738168076120564,-1.46098597565789,277.8,8,0.005
1345504256886664,3,0,0.738168076120564,-1.46098597565789,277.8,8,0.005
1345504257088075,3,0,0.738168079035264,-1.46098597565789,277.8,8,0.01
1345504257285920,3,0,0.738168079035264,-1.46098597565789,277.8,8,0.01
1345504257488351,3,0,0.738168079035264,-1.46098597565789,277.8,8,0.01
1345504257687463,3,0,0.738168079035264,-1.46098597565789,277.8,8,0.021
1345504257876618,3,0,0.738168079035264,-1.46098597857259,277.8,8,0.036
1345504258078514,3,0,0.738168079035264,-1.46098597857259,277.8,8,0.015
1345504258288038,3,0,0.738168079035264,-1.46098597857259,277.8,8,0.01
1345504258486741,3,0,0.738168079035264,-1.46098597857259,277.8,8,0.01
1345504258686141,3,0,0.738168079035264,-1.46098597857259,277.8,8,0.015
1345504258886044,3,0,0.738168079035264,-1.46098597857259,277.8,8,0.021
1345504259096717,3,0,0.738168079035264,-1.46098597857259,277.8,8,0.01
1345504259286628,3,0,0.738168079035264,-1.46098598148729,277.8,8,0.046
1345504259486024,3,0,0.738168079035264,-1.46098598148729,277.8,8,0.093
1345504259688542,3,0,0.738168081949964,-1.46098598729924,277.8,8,0.165
1345504259886766,3,0,0.73816808484721,-1.46098599311118,277.8,8,0.319
1345504260086805,3,0,0.738168105215203,-1.46098602220582,277.7,8,0.468
1345504260286271,3,0,0.738168131395141,-1.46098604838576,277.7,8,0.926
1345504260486450,3,0,0.738168163387027,-1.4609860774804,277.7,8,1.111
1345504260686619,3,0,0.738168192481665,-1.46098610366034,277.7,8,1.147
1345504260886575,3,0,0.73816822738825,-1.46098613856692,277.7,8,1.065
1345504261087743,3,0,0.738168256482889,-1.4609861850974,277.7,8,1.085
1345504261286650,3,0,0.73816829428672,-1.46098625491057,277.6,311.7,1.101
1345504261486352,3,0,0.738168323381359,-1.46098630727045,277.6,310.4,1.101
1345504261687229,3,0,0.738168349561298,-1.46098635673308,277.7,309,1.188
1345504261878207,3,0,0.738168378655937,-1.4609864119902,277.7,307.4,1.194
1345504262077463,3,0,0.738168407733122,-1.46098647017948,277.7,306.1,1.296
1345504262275955,3,0,0.738168433913061,-1.46098653707795,277.7,304,1.332
1345504262476645,3,0,0.738168451366353,-1.46098661853247,277.6,301.6,1.363
1345504262677672,3,0,0.738168483375692,-1.46098668543094,277.6,300.5,1.456
1345504262886902,3,0,0.738168529906169,-1.46098675524411,277.5,301.3,1.425
1345504263086918,3,0,0.738168567727454,-1.46098680179204,277.4,302.2,1.446
1345504263286213,3,0,0.738168605548739,-1.46098684251057,277.3,303.4,1.554
1345504263488236,3,0,0.738168660805863,-1.46098690651179,277.3,305.1,1.528
1345504263687299,3,0,0.738168716080441,-1.46098697049557,277.3,306.6,1.533
1345504263886749,3,0,0.738168759713672,-1.4609870170435,277.2,308,1.538
1345504264086655,3,0,0.738168803346903,-1.46098704903538,277.1,309.4,1.523
1345504264287138,3,0,0.738168823714896,-1.46098707813002,277.2,310.2,1.507
1345504264487865,3,0,0.738168861518727,-1.46098713921654,277.3,311.1,1.338
1345504264696866,3,0,0.738168893528066,-1.46098720321777,277.3,311.4,1.368
1345504264887250,3,0,0.738168919708005,-1.46098725266295,277.2,311.3,1.343
1345504265088157,3,0,0.738168945887943,-1.46098729921088,277.3,311.4,1.255
1345504265286523,3,0,0.738168974965129,-1.46098733411746,277.2,311.2,1.358
1345504265487239,3,0,0.73816902151306,-1.46098735157075,277,320,1.327
1345504265686662,3,0,0.738169062231591,-1.46098738937459,276.8,318.2,1.343
1345504265886208,3,0,0.738169111694222,-1.46098744173446,276.8,322.8,1.368
1345504266096586,3,0,0.7381691611394,-1.46098750282099,276.7,322.6,1.363
1345504266286791,3,0,0.738169196045985,-1.46098755228362,276.6,315.6,1.368
1345504266486736,3,0,0.738169236764517,-1.4609875988141,276.6,315.2,1.286
1345504266686715,3,0,0.738169268773855,-1.46098763955008,276.5,312.4,1.296
1345504266888048,3,0,0.73816930076574,-1.46098768026861,276.5,317.1,1.307
1345504267091207,3,0,0.738169350210918,-1.46098772681654,276.4,324.9,1.286
1345504267279362,3,0,0.738169411297442,-1.46098777626172,276.3,325.5,1.399
1345504267487990,3,0,0.738169469486719,-1.46098783443354,276.3,329.6,1.368
1345504267686767,3,0,0.738169518931897,-1.46098786352818,276.3,330.2,1.384
1345504267886895,3,0,0.738169588745067,-1.46098790424671,276.3,333,1.42
1345504268085940,3,0,0.738169646916891,-1.46098792752941,276.3,332.9,1.425
1345504268286285,3,0,0.738169708003415,-1.46098795660659,276.2,331.2,1.461
1345504268487183,3,0,0.738169769089938,-1.46098798278653,276,327.5,1.456
1345504268687816,3,0,0.738169827279216,-1.46098802933446,275.9,327.2,1.358
1345504268886567,3,0,0.738169894177686,-1.46098804970245,275.9,326.4,1.466
1345504269086427,3,0,0.738169926169571,-1.46098807877964,276,329,1.327
1345504269276293,3,0,0.738169949452263,-1.46098812241287,276,322.2,1.415
1345504269486853,3,0,0.738169981444148,-1.4609881893288,276.1,324,1.399
1345504269697086,3,0,0.73817002216268,-1.4609882794925,275.8,320.6,1.307
1345504269876350,3,0,0.738170054172018,-1.46098834930567,275.7,317.4,1.338
1345504270087992,3,0,0.738170077437257,-1.46098838712696,275.7,320,1.332
1345504270286062,3,0,0.738170100702496,-1.4609884133069,275.6,319,1.343
1345504270486261,3,0,0.738170129797135,-1.46098848020537,275.6,316.8,1.348
1345504270688741,3,0,0.738170155977074,-1.46098853256525,275.8,320.3,1.363
1345504270886863,3,0,0.738170179242313,-1.46098858783982,275.8,317,1.368
1345504271086839,3,0,0.738170211251651,-1.4609886401997,276,321.5,1.384
1345504271286878,3,0,0.738170243243536,-1.46098868383293,276,318.5,1.389
1345504271486508,3,0,0.738170275235422,-1.46098874783416,275.9,318.4,1.399
1345504271696094,3,0,0.738170313056706,-1.46098881473263,275.8,317,1.404
1345504271888484,3,0,0.738170339236645,-1.46098883799786,275.9,313.7,1.425
1345504272097211,3,0,0.738170368331284,-1.46098887581915,275.9,317.8,1.415
1345504272286795,3,0,0.738170397408469,-1.46098892526433,276,317.3,1.425
1345504272486391,3,0,0.738170426503108,-1.46098894271762,276,317.2,1.425
1345504272687949,3,0,0.738170458494993,-1.46098896017091,275.9,317.6,1.41
1345504272888412,3,0,0.738170487589632,-1.4609889776242,275.9,314.9,1.415
1345504273088514,3,0,0.738170531222863,-1.46098898926555,275.9,319.3,1.42
1345504273286810,3,0,0.738170566129448,-1.46098904743738,275.9,313.1,1.41
1345504273488287,3,0,0.738170609762679,-1.46098909690001,275.9,311,1.399
1345504273696429,3,0,0.738170662122557,-1.46098913761854,275.9,316.3,1.389
1345504273888333,3,0,0.738170699943842,-1.46098919579036,275.9,313.4,1.389
1345504274086389,3,0,0.73817072612378,-1.46098923069695,276,317.6,1.379
1345504274286875,3,0,0.738170749389019,-1.46098929178347,276,313.9,1.368
1345504274486940,3,0,0.738170775568958,-1.46098934414335,276,312.4,1.368
1345504274688479,3,0,0.738170801748897,-1.46098938777658,275.9,313.7,1.255
1345504274887473,3,0,0.738170825014136,-1.46098944596586,275.9,303.6,1.291
1345504275086994,3,0,0.738170848296828,-1.46098950413768,276,307,1.317
1345504275286402,3,0,0.738170854108774,-1.46098957103615,276.2,299.8,1.322
1345504275486269,3,0,0.738170874476767,-1.46098962339603,276.2,300.5,1.322
1345504275687839,3,0,0.738170894827306,-1.46098964084932,276.2,307.4,1.291
1345504275888751,3,0,0.738170912280599,-1.46098968158531,276.3,306.5,1.312
1345504276106839,3,0,0.738170929733891,-1.46098972521854,276.3,301.5,1.322
1345504276286934,3,0,0.738170944289937,-1.46098978047566,276.2,298.3,1.332
1345504276486774,3,0,0.738170944289937,-1.46098983283554,276.1,286.7,1.461
1345504276686361,3,0,0.738170947187183,-1.46098989102482,276.1,280.9,1.451
1345504276886008,3,0,0.738170947187183,-1.46098996373523,276.2,281,1.482
1345504277086838,3,0,0.738170941375237,-1.46099003065116,276.2,280.1,1.476
1345504277286619,3,0,0.738170947187183,-1.46099007428439,276.2,286.8,1.389
1345504277486967,3,0,0.738170950101883,-1.46099013826816,276.2,285.8,1.487
1345504277685970,3,0,0.738170976281822,-1.46099019062803,276.2,294.6,1.348
1345504277888068,3,0,0.738170993735115,-1.46099024298791,276.2,294.4,1.507
1345504278086680,3,0,0.7381710286417,-1.46099030117719,276.2,303.1,1.476
1345504278286585,3,0,0.738171046094992,-1.46099035934901,276.3,303.9,1.44
1345504278486684,3,0,0.738171063548285,-1.46099042916218,276.3,300.7,1.44
1345504278688083,3,0,0.738171089728224,-1.46099049316341,276.3,301.9,1.435
1345504278886815,3,0,0.738171112993462,-1.46099053969389,276.4,302.1,1.44
1345504279087734,3,0,0.738171139173401,-1.46099058624182,276.3,305.7,1.425
1345504279286681,3,0,0.73817116535334,-1.46099064732834,276.3,305.2,1.43
1345504279486805,3,0,0.738171194447979,-1.46099071132956,276.3,305.8,1.435
1345504279687253,3,0,0.738171223542617,-1.46099076950139,276.3,308.4,1.338
1345504279887993,3,0,0.738171261346449,-1.46099083350261,276.3,312.1,1.425
1345504280086843,3,0,0.73817130789438,-1.46099088294779,276.4,313.1,1.456
1345504280286185,3,0,0.738171331159619,-1.46099092366632,276.5,317.3,1.446
1345504280487231,3,0,0.738171363168957,-1.46099096440231,276.5,315.3,1.456
1345504280687872,3,0,0.738171386434196,-1.46099101384748,276.6,308.7,1.358
1345504280886808,3,0,0.738171403887489,-1.46099105456601,276.6,299.6,1.363
1345504281088328,3,0,0.73817144752072,-1.46099109819925,276.6,301,1.353
1345504281286190,3,0,0.738171482427305,-1.46099116220047,276.5,302.8,1.332
1345504281486385,3,0,0.738171511521944,-1.46099119710705,276.5,304.2,1.322
1345504281686712,3,0,0.738171543513829,-1.46099121747505,276.5,311.6,1.183
1345504281886610,3,0,0.73817158423236,-1.46099123201364,276.5,313.2,1.183
1345504282087360,3,0,0.738171604600353,-1.46099125238163,276.4,307.1,1.209
1345504282287017,3,0,0.738171624968345,-1.46099126692022,276.4,304.9,1.235
1345504282486902,3,0,0.738171645318884,-1.46099129891211,276.4,303.8,1.271
1345504282677410,3,0,0.738171680225469,-1.46099133964809,276.4,303.6,1.271
1345504282876597,3,0,0.738171720961454,-1.46099138036663,276.3,306.9,1.363
1345504283076640,3,0,0.738171755868039,-1.4609914356412,276.3,302.8,1.374
1345504283276336,3,0,0.738171784945224,-1.46099149089833,276.3,299.5,1.374
1345504283477873,3,0,0.738171811125163,-1.4609915607115,276.4,299.4,1.394
1345504283686833,3,0,0.738171831493156,-1.46099164508071,276.5,291.9,1.425
1345504283877851,3,0,0.738171851861148,-1.46099172070583,276.6,296.3,1.425
1345504284076094,3,0,0.738171875126387,-1.46099179924565,276.5,301.6,1.42
1345504284276503,3,0,0.738171912947672,-1.46099186033217,276.5,312,1.338
1345504284486789,3,0,0.738171933298211,-1.4609919039654,276.5,315.9,1.322
1345504284696818,3,0,0.738171942024857,-1.46099194468393,276.4,309.5,1.332
1345504284876665,3,0,0.738171947854257,-1.46099197669327,276.4,306.5,1.322
1345504285076682,3,0,0.738171942024857,-1.46099202322375,276.4,304.2,1.312
1345504285286606,3,0,0.73817195947815,-1.46099207849833,276.3,303.1,1.302
1345504285488378,3,0,0.738171950751503,-1.46099212213156,276.3,296.1,1.296
1345504285676781,3,0,0.738171944939557,-1.46099215703814,276.2,295.3,1.451
1345504285886662,3,0,0.738171930400964,-1.46099223266326,276.2,293,1.307
1345504286086956,3,0,0.738171927486264,-1.46099230247643,276.3,293.6,1.466
1345504286288487,3,0,0.738171927486264,-1.4609923722896,276.3,292.8,1.451
1345504286477039,3,0,0.738171924571565,-1.46099244210277,276.2,293.4,1.456
1345504286678182,3,0,0.738171912947672,-1.460992485736,276.1,292,1.271
1345504286877578,3,0,0.738171895494379,-1.46099254101058,276.1,291.1,1.23
1345504287076655,3,0,0.738171872211687,-1.4609926195504,276,299.4,1.214
1345504287276828,3,0,0.738171848946448,-1.46099267772222,275.9,303.8,1.08
1345504287475942,3,0,0.738171825681209,-1.46099272718485,275.8,310.6,1.065
1345504287676826,3,0,0.738171825681209,-1.46099277663003,275.7,310.9,1.044
1345504287876449,3,0,0.738171825681209,-1.46099282607521,275.7,303.4,1.07
1345504288076271,3,0,0.738171822766509,-1.46099287843508,275.7,298.5,1.091
1345504288286760,3,0,0.738171834407855,-1.46099292498301,275.7,298.2,1.106
1345504288486771,3,0,0.738171848946448,-1.46099297442819,275.7,297.8,1.111
1345504288686399,3,0,0.738171825681209,-1.46099303551472,275.6,296.5,1.127
1345504288886359,3,0,0.738171819851809,-1.46099309951594,275.6,296.4,1.044
1345504289086265,3,0,0.738171816954563,-1.46099315187582,275.7,289.3,0.931
1345504289288071,3,0,0.738171796586571,-1.46099320715039,275.7,284.3,0.931
1345504289487801,3,0,0.738171793671871,-1.46099327696356,275.7,279.7,1.044
1345504289696841,3,0,0.738171784945224,-1.46099333805009,275.8,277.1,1.075
1345504289886612,3,0,0.738171787859924,-1.46099338168332,275.7,274,1.116
1345504290088079,3,0,0.738171779133278,-1.46099344566709,275.7,273.5,1.317
1345504290286506,3,0,0.738171758765286,-1.46099349221502,275.6,275.8,1.302
1345504290486776,3,0,0.738171738414746,-1.4609935445749,275.5,273.2,1.302
1345504290686707,3,0,0.738171718046754,-1.46099360857612,275.5,275.9,1.219
1345504290886981,3,0,0.738171691866815,-1.46099367838929,275.4,272.8,1.235
1345504291096669,3,0,0.738171674413523,-1.46099373364642,275.4,266.1,1.235
1345504291286939,3,0,0.738171680225469,-1.46099377727965,275.3,265.3,1.204
1345504291487946,3,0,0.738171677328223,-1.46099383255423,275.3,263,1.183
1345504291686799,3,0,0.738171680225469,-1.4609938994527,275.3,255.2,1.168
1345504291888135,3,0,0.738171686054869,-1.46099396345392,275.4,257.3,1.137
1345504292086456,3,0,0.738171686054869,-1.46099403618179,275.4,260.1,1.142
1345504292287248,3,0,0.738171694781515,-1.46099408271227,275.3,259.5,1.121
1345504292488425,3,0,0.738171686054869,-1.46099413798684,275.3,256.3,1.116
1345504292686711,3,0,0.738171668601576,-1.46099420198807,275.3,259.5,1.209
1345504292887038,3,0,0.738171651148284,-1.4609942456213,275.2,258.1,1.183
1345504293087234,3,0,0.738171636592238,-1.46099429215178,275.1,252.8,1.204
1345504293288170,3,0,0.738171622053645,-1.46099433578501,275.1,246.7,1.194
1345504293487860,3,0,0.738171595873707,-1.46099439978623,275.1,242.9,1.219
1345504293686631,3,0,0.738171555155175,-1.46099448124075,275.2,239.3,1.307
1345504293886437,3,0,0.738171523145837,-1.46099451904458,275.3,231.3,1.322
1345504294086710,3,0,0.738171491153951,-1.46099454522452,275.3,233.1,1.343
1345504294286425,3,0,0.738171456247366,-1.46099456850721,275.2,221.9,1.368
1345504294487148,3,0,0.738171409699435,-1.46099461503769,275.2,223.7,1.389
1345504294676060,3,0,0.738171360254258,-1.46099467612421,275.2,222.8,1.307
1345504294876695,3,0,0.738171316621026,-1.4609946994069,275.2,216.5,1.286
1345504295086914,3,0,0.738171287526388,-1.46099470813355,275.4,221.1,1.302
1345504295276737,3,0,0.738171258449202,-1.46099474885208,275.4,222.5,1.42
1345504295476288,3,0,0.738171220627917,-1.46099477794672,275.4,215.7,1.327
1345504295677895,3,0,0.738171185721332,-1.46099480412666,275.4,214.5,1.338
1345504295886660,3,0,0.738171150814747,-1.4609948273919,275.4,212.9,1.353
1345504296076198,3,0,0.738171107181516,-1.46099485065714,275.3,205.7,1.435
1345504296276253,3,0,0.738171057736338,-1.46099489429037,275.2,204.6,1.44
1345504296476794,3,0,0.738171017000354,-1.46099493211165,275.1,200.3,1.435
1345504296686728,3,0,0.738170987923168,-1.46099496120629,275,199.1,1.461
1345504296876391,3,0,0.738170967555176,-1.46099496993294,275,198.9,1.492
1345504297076681,3,0,0.738170947187183,-1.46099498447153,275.1,194.2,1.487
1345504297278466,3,0,0.738170912280599,-1.46099501356617,275,194.3,1.492
1345504297477994,3,0,0.738170868647367,-1.46099503683141,274.9,188.9,1.507
1345504297676293,3,0,0.738170845382128,-1.46099505137,274.9,192.8,1.507
1345504297876268,3,0,0.738170813390243,-1.4609950571994,275,197.2,1.512
1345504298087111,3,0,0.738170784295604,-1.46099507173799,275,196.7,1.518
1345504298296834,3,0,0.738170752303719,-1.46099509210599,275,198.7,1.605
1345504298486895,3,0,0.738170717397134,-1.46099509500323,275,193.4,1.497
1345504298679295,3,0,0.738170691217195,-1.46099509500323,275,191.9,1.379
1345504298876843,3,0,0.73817065339591,-1.46099508337934,275.1,187.3,1.492
1345504299086914,3,0,0.738170621404025,-1.46099507173799,275.1,184.6,1.492
1345504299286424,3,0,0.738170574856094,-1.46099506009665,275.1,185.2,1.636
1345504299486983,3,0,0.738170528308163,-1.46099503974611,275.1,179.5,1.672
1345504299686672,3,0,0.738170487589632,-1.46099503391671,275.1,178,1.646
1345504299886468,3,0,0.738170449768347,-1.46099501646342,275.2,172.5,1.507
1345504300089106,3,0,0.738170438144454,-1.46099500192482,275.2,169.1,1.399
1345504300288571,3,0,0.738170438144454,-1.46099498447153,275.2,162.3,1.26
1345504300487346,3,0,0.738170481777685,-1.46099492047031,275.4,149.6,1.235
1345504300687887,3,0,0.738170493401578,-1.46099484484519,275.5,144.9,1.096
1345504300887291,3,0,0.738170481777685,-1.46099480993861,275.4,149.6,1.224
1345504301088005,3,0,0.738170478862985,-1.46099474304014,275.5,155.5,1.41
1345504301288024,3,0,0.738170478862985,-1.46099467322697,275.5,152.6,1.332
1345504301486596,3,0,0.7381704468711,-1.46099461214044,275.5,148.7,1.358
1345504301688195,3,0,0.738170429417808,-1.46099456267781,275.5,155,1.394
1345504301886284,3,0,0.738170397408469,-1.46099451614733,275.4,152.5,1.394
1345504302096978,3,0,0.73817037122853,-1.46099445795806,275.3,150.7,1.43
1345504302286707,3,0,0.738170347963291,-1.46099438814489,275.2,152.9,1.512
1345504302488881,3,0,0.738170315971406,-1.46099432705836,275.1,151.7,1.492
1345504302686399,3,0,0.738170292688714,-1.46099426307459,275.1,150.7,1.415
1345504302886405,3,0,0.738170257782129,-1.46099421652666,275.1,153.9,1.399
1345504303086536,3,0,0.738170217063598,-1.46099416416678,275,153.9,1.399
1345504303286759,3,0,0.738170185071712,-1.46099412344825,274.9,154.1,1.379
1345504303487004,3,0,0.738170155977074,-1.46099407981502,274.9,150.6,1.281
1345504303688063,3,0,0.738170135609081,-1.46099405363508,274.8,148.1,1.25
1345504303886681,3,0,0.738170106531896,-1.46099402162574,274.7,147.6,1.235
1345504304088718,3,0,0.738170080351957,-1.46099399254856,274.6,147.2,1.25
1345504304186260,3,0,0.738170057069265,-1.46099396345392,274.6,151.8,1.271
1345504304356696,3,0,0.738170039615972,-1.46099392854733,274.5,149.4,1.379
1345504304556365,3,0,0.738170019265433,-1.46099393146203,274.4,150.3,1.399
1345504304746682,3,0,0.738169987256095,-1.46099392563263,274.4,149.8,1.379
